Fold,Task,AUC
3,138,0.6666666666666667
3,139,0.55
3,140,0.55
3,141,0.4666666666666666
3,142,0.6
3,143,0.5
3,144,0.4666666666666666
3,145,0.0
3,146,0.33333333333333337
3,147,0.4983671988388969
3,148,0.5666666666666667
3,149,0.25
3,150,0.33333333333333337
3,151,0.4444444444444444
3,152,0.44999999999999996
3,153,0.65
3,154,0.6684491978609626
3,155,0.5049052611330191
3,156,0.4358974358974359
3,157,0.49195229272811486
3,158,0.6172839506172839
3,159,0.6210739614994933
3,160,0.2857142857142857
3,161,0.5283080666292346
3,162,0.48904109589041095
3,163,0.5096059333392905
3,164,0.4666666666666667
3,165,0.525
3,166,0.5
3,167,0.38235294117647056
3,168,0.5155144256940664
3,169,0.45
3,170,0.3333333333333333
3,171,0.547486033519553
3,172,0.42100909842845335
3,173,0.5833333333333333
3,174,0.43910256410256415
3,175,0.375
3,176,0.48139825218476906
3,177,0.4794520547945206
3,178,0.5529272619751626
3,179,0.4491525423728814
3,180,0.5735507246376812
3,181,0.2777777777777778
3,182,0.3943943943943944
3,183,0.5021008403361344
3,184,0.47245762711864403
3,185,0.40625
3,186,0.3818867924528302
3,187,0.48833819241982507
3,188,1.0
3,189,0.5223577235772358
3,190,0.7333333333333333
3,191,0.49760765550239233
3,192,0.4941860465116279
3,193,0.5673076923076923
3,194,0.7338709677419355
3,195,0.7916666666666666
3,196,0.45000000000000007
3,197,0.4444444444444444
3,198,0.4911111111111111
3,199,0.6000000000000001
3,200,0.7083333333333334
3,201,0.5481220657276995
3,202,0.5643939393939393
3,203,0.5084175084175083
3,204,0.5151515151515152
3,205,0.4090909090909091
3,206,0.375
3,207,0.4285714285714286
3,208,0.607843137254902
3,209,0.5513619369770341
1,1,0.42857142857142855
1,2,0.6785714285714285
1,4,0.3076923076923077
1,5,0.6333333333333333
1,6,0.5597826086956521
1,7,0.5416666666666666
1,8,0.4444444444444444
1,9,0.5428571428571428
1,10,0.38235294117647056
1,11,0.42424242424242425
1,12,0.3589743589743589
1,13,0.71875
1,14,0.35714285714285715
1,15,0.4583333333333334
1,16,0.4375
1,17,0.40909090909090906
1,18,0.3571428571428571
1,19,0.5238095238095238
1,20,0.48863636363636365
1,21,0.7230769230769232
1,22,0.5499999999999999
1,23,0.495798319327731
1,24,0.6323529411764706
1,25,0.475
1,26,0.46
1,27,0.6190476190476192
1,28,0.4230769230769231
1,29,0.475
1,30,0.4807692307692308
1,31,0.5185185185185185
1,32,0.5404255319148936
1,33,0.491600790513834
1,34,0.5339316643048339
1,35,0.4918529746115954
1,36,0.40384615384615385
1,37,0.4761904761904762
1,38,0.6875
1,39,0.5833333333333334
1,40,0.6785714285714286
1,41,0.47619047619047616
1,42,0.4166666666666667
1,43,0.44727272727272727
1,44,0.5654761904761905
1,45,0.2857142857142857
1,46,0.3888888888888889
1,47,0.6703296703296703
1,49,0.65
1,50,0.3846153846153846
1,51,0.3839285714285714
1,52,0.49450549450549447
1,53,0.592391304347826
1,54,0.5301418439716312
1,55,0.43617021276595747
1,56,0.5574468085106383
1,57,0.4444444444444444
1,58,0.47275641025641024
1,59,0.4523809523809524
1,60,0.4791666666666667
1,61,0.5873015873015872
1,62,0.5534883720930233
1,63,0.6306818181818182
1,64,0.6651162790697673
1,65,0.5555555555555555
1,66,0.5047619047619047
1,67,0.4565217391304348
1,68,0.43902439024390244
1,69,0.5062111801242235
1,70,0.5885093167701863
1,71,0.45918367346938777
1,72,0.5636363636363636
1,73,0.4634146341463415
1,74,0.45299145299145305
1,75,0.4574468085106383
1,76,0.4847222222222222
1,77,0.5873015873015872
1,78,0.5277777777777778
1,79,0.586038961038961
1,80,0.3
1,81,0.44565217391304346
1,82,0.48295454545454547
1,83,0.5555555555555555
1,84,0.4166666666666667
1,85,0.611111111111111
1,86,0.5574468085106383
1,87,0.5301418439716312
1,88,0.4431818181818182
1,89,0.5909090909090909
1,90,0.5047619047619047
1,91,0.7045454545454545
1,92,0.4583333333333333
1,93,0.4583333333333333
1,94,0.543918918918919
1,95,0.5884146341463415
1,96,0.2727272727272727
1,97,0.4583333333333334
1,98,0.4444444444444444
1,99,0.4375
1,100,0.43478260869565216
1,101,0.5032467532467533
1,102,0.5265151515151516
1,103,0.41025641025641024
1,104,0.43617021276595747
1,105,0.5583333333333332
1,106,0.5192307692307693
1,107,0.4479166666666667
1,108,0.6458333333333333
1,109,0.5277777777777778
1,110,0.41818181818181815
1,111,0.46808510638297873
1,112,0.5555555555555555
1,113,0.46808510638297873
1,114,0.5892857142857143
1,115,0.5583333333333332
1,116,0.3333333333333333
1,117,0.5416666666666666
1,118,0.3333333333333333
1,119,0.3928571428571428
1,120,0.3333333333333333
1,121,1.0
1,123,0.5
1,124,0.673076923076923
1,125,0.41666666666666663
1,126,0.37777777777777777
1,127,0.7142857142857143
1,128,0.3333333333333333
1,129,0.45
1,130,0.45
1,131,0.36363636363636365
1,132,0.42857142857142855
1,133,0.7333333333333334
1,134,0.33333333333333337
1,135,0.5
1,136,0.75
1,137,0.5499999999999999
1,138,0.25
1,139,0.325
1,140,0.7750000000000001
1,141,0.325
1,142,0.8166666666666668
1,143,1.0
1,144,0.5499999999999999
1,145,1.0
1,146,0.33333333333333337
1,147,0.5038461538461538
1,148,0.673076923076923
1,149,0.4375
1,150,0.4097222222222222
1,151,0.5178571428571428
1,152,0.5142857142857143
1,153,0.4375
1,154,0.5089285714285714
1,155,0.4908821034775233
1,156,0.5
1,157,0.49993943064809215
1,158,0.4027777777777778
1,159,0.42800397219463754
1,160,0.2222222222222222
1,161,0.4983810709838107
1,162,0.5074337427278603
1,163,0.5347018572825025
1,164,0.4649122807017544
1,165,0.49255952380952384
1,166,0.5436507936507937
1,167,0.45454545454545453
1,168,0.5095966958211856
1,169,0.4375
1,170,0.4166666666666667
1,171,0.5269672447013487
1,172,0.48125
1,173,0.42857142857142855
1,174,0.5
1,175,0.375
1,176,0.5293522267206479
1,177,0.4736842105263158
1,178,0.5
1,179,0.5788461538461538
1,180,0.49404761904761907
1,181,0.25
1,182,0.4512279488066413
1,183,0.4084249084249085
1,184,0.576923076923077
1,185,0.4473684210526316
1,186,0.5486111111111112
1,187,0.4909365558912387
1,188,0.41666666666666663
1,189,0.5
1,190,0.75
1,191,0.4966216216216216
1,192,0.49277456647398843
1,193,0.5527603074772887
1,194,0.46511627906976744
1,195,0.37777777777777777
1,196,0.275
1,197,0.625
1,198,0.4861111111111111
1,199,0.6072727272727273
1,200,1.0
1,201,0.5887445887445888
1,202,0.4581939799331104
1,203,0.4943438914027149
1,204,0.5125
1,205,0.4254445964432284
1,206,0.7000000000000001
1,207,0.325
1,208,0.375
1,209,0.5493814361738889
2,1,0.7142857142857143
2,2,0.368421052631579
2,3,0.6140350877192982
2,4,0.4461538461538461
2,5,0.44999999999999996
2,6,0.4
2,7,0.6666666666666666
2,8,0.6875
2,9,0.7282608695652175
2,10,0.6166666666666667
2,11,0.578125
2,12,0.49313186813186816
2,13,0.4230769230769231
2,14,0.6
2,15,0.6703296703296703
2,16,0.40909090909090906
2,17,0.475
2,18,0.53125
2,19,0.2857142857142857
2,20,0.48235294117647054
2,21,0.5846153846153845
2,22,0.625
2,23,0.4285714285714286
2,24,0.5178571428571428
2,25,0.4285714285714286
2,26,0.71875
2,27,0.4305555555555556
2,28,0.7249999999999999
2,29,0.45454545454545453
2,30,0.4375
2,31,0.5586880210618692
2,32,0.45454545454545453
2,33,0.46875
2,34,0.4458588716014459
2,35,0.5093314191960623
2,36,0.391304347826087
2,37,0.4285714285714286
2,38,0.34615384615384615
2,39,1.0
2,40,0.325
2,41,0.43333333333333335
2,42,0.4278846153846154
2,43,0.46926910299003316
2,44,0.4286956521739131
2,45,0.2777777777777778
2,46,0.6071428571428572
2,47,0.5972222222222222
2,48,0.65
2,49,0.391025641025641
2,50,0.4
2,51,0.48863636363636365
2,52,0.6140350877192982
2,53,0.6296296296296295
2,54,0.42
2,55,0.4375
2,56,0.4375
2,57,0.4375
2,58,0.4318181818181818
2,59,0.7249999999999999
2,60,0.44
2,61,0.391304347826087
2,62,0.4375
2,63,0.6375
2,64,0.4583333333333333
2,65,0.44
2,66,0.42
2,67,0.6296296296296295
2,68,0.7236842105263158
2,69,0.5650000000000001
2,70,0.5650000000000001
2,71,0.42
2,72,0.5
2,73,0.4473684210526316
2,74,0.8115942028985507
2,75,0.4814814814814815
2,76,0.5650000000000001
2,77,0.40476190476190477
2,78,0.7115384615384616
2,79,0.8133333333333332
2,80,0.375
2,81,0.4375
2,82,0.44
2,83,0.46153846153846156
2,84,0.5130434782608695
2,85,0.47058823529411764
2,86,0.44
2,87,0.4230769230769231
2,88,0.4318181818181818
2,89,0.4423076923076923
2,90,0.4230769230769231
2,91,0.4166666666666667
2,92,0.4423076923076923
2,93,0.46296296296296297
2,94,0.425
2,95,0.42105263157894735
2,96,0.48863636363636365
2,97,0.5
2,98,0.4423076923076923
2,100,0.42
2,101,0.4230769230769231
2,102,0.7083333333333334
2,103,0.3888888888888889
2,104,0.4230769230769231
2,105,0.4423076923076923
2,106,0.4722222222222222
2,107,0.7083333333333334
2,108,0.4444444444444444
2,109,0.42
2,110,0.5
2,111,0.4318181818181818
2,112,0.4166666666666667
2,113,0.7307692307692307
2,114,0.6249999999999999
2,115,0.5625
2,116,0.6500000000000001
2,117,0.40909090909090906
2,119,0.5982142857142857
2,120,0.6500000000000001
2,121,0.4166666666666667
2,122,0.6500000000000001
2,123,0.33333333333333337
2,124,0.4642857142857143
2,125,0.4166666666666667
2,126,0.3
2,127,0.6
2,128,0.375
2,129,0.625
2,130,0.31428571428571433
2,131,0.35714285714285715
2,133,0.25
2,134,0.5
2,135,0.41666666666666663
2,136,0.33333333333333337
2,137,0.4
2,138,0.325
2,139,0.4
2,140,0.625
2,141,0.625
2,142,0.5833333333333334
2,143,0.4
2,144,0.33333333333333337
2,145,0.5
2,146,0.5
2,147,0.47299651567944245
2,148,0.4
2,150,0.4789915966386554
2,151,0.4583333333333333
2,152,0.5125
2,153,0.4666666666666666
2,154,0.4750712250712251
2,155,0.5085463806445293
2,156,0.3142857142857143
2,157,0.487037889246817
2,158,0.6071428571428572
2,159,0.5542483660130719
2,160,0.3333333333333333
2,161,0.5085579147951544
2,162,0.5431629834254144
2,163,0.5140429785107447
2,164,0.641025641025641
2,165,0.4299754299754299
2,166,0.725
2,167,0.6071428571428571
2,168,0.46676737160120846
2,169,0.5597826086956521
2,170,0.8285714285714286
2,171,0.4622077922077921
2,172,0.4804878048780488
2,173,0.2777777777777778
2,174,0.34375
2,175,0.48571428571428565
2,176,0.44153337010479865
2,177,0.7424242424242424
2,178,0.44172043010752693
2,179,0.4473684210526316
2,180,0.5005530973451328
2,181,0.625
2,182,0.5441149382943452
2,183,0.5334909377462569
2,184,0.4815217391304348
2,185,0.4230769230769231
2,186,0.5030769230769231
2,187,0.4970674486803519
2,188,0.125
2,189,0.4305555555555556
2,190,0.25
2,191,0.4977168949771689
2,192,0.49722222222222223
2,193,0.4968553459119497
2,194,0.4534883720930233
2,195,0.6
2,196,0.5966386554621849
2,197,0.43333333333333335
2,198,0.4902439024390244
2,199,0.6693548387096775
2,200,0.5833333333333333
2,201,0.43283582089552236
2,202,0.6090225563909775
2,203,0.4987264391237901
2,204,0.38947368421052636
2,205,0.47903563941299787
2,206,0.5757575757575757
2,207,0.41666666666666663
2,208,0.39495798319327735
2,209,0.5179055361982191
3,1,0.40476190476190477
3,2,0.41818181818181815
3,3,0.5416666666666666
3,4,0.596153846153846
3,5,0.2916666666666667
3,6,0.6166666666666667
3,7,0.3
3,8,0.3
3,9,0.4375
3,10,0.4
3,11,0.44285714285714284
3,12,0.622532894736842
3,13,0.4722222222222222
3,14,0.33333333333333337
3,15,0.39285714285714285
3,16,0.5666666666666667
3,17,0.55
3,18,0.35
3,19,0.5178571428571428
3,20,0.5130434782608695
3,21,0.49519230769230776
3,22,0.475
3,23,0.4117647058823529
3,24,0.45454545454545453
3,25,0.4285714285714286
3,26,0.6166666666666667
3,27,0.5032467532467533
3,28,0.44
3,29,0.7142857142857143
3,30,0.4523809523809524
3,31,0.4819571865443425
3,32,0.48730043541364293
3,33,0.5440190352584902
3,34,0.458529945553539
3,35,0.5168042452830188
3,36,0.47368421052631576
3,37,0.41666666666666663
3,38,0.42857142857142855
3,39,1.0
3,40,0.6333333333333333
3,41,0.4782608695652174
3,42,0.55
3,43,0.500891265597148
3,44,0.4948979591836735
3,45,0.8444444444444443
3,46,0.7083333333333334
3,47,0.7878787878787877
3,49,0.7424242424242425
3,50,0.4666666666666667
3,51,0.31428571428571433
3,52,0.49473684210526314
3,53,0.4482758620689655
3,54,0.4107142857142857
3,55,0.40740740740740744
3,56,0.42592592592592593
3,57,0.42592592592592593
3,58,0.43506493506493504
3,59,0.4375
3,60,0.5285714285714286
3,61,0.3888888888888889
3,62,0.52
3,63,0.5897435897435898
3,64,0.5625
3,65,0.38
3,66,0.523076923076923
3,67,0.4444444444444444
3,68,0.4375
3,69,0.5732758620689655
3,70,0.5732758620689655
3,71,0.6333333333333333
3,72,0.3888888888888889
3,73,0.43478260869565216
3,74,0.64
3,75,0.5694444444444444
3,76,0.43103448275862066
3,77,0.5166666666666667
3,78,0.4482758620689655
3,79,0.5259259259259259
3,80,0.375
3,81,0.7129629629629629
3,82,0.5694444444444444
3,83,0.8557692307692307
3,84,0.375
3,85,0.4285714285714286
3,86,0.44642857142857145
3,87,0.6321839080459769
3,88,0.4444444444444444
3,89,0.5694444444444444
3,90,0.43103448275862066
3,91,0.4285714285714286
3,92,0.45
3,93,0.4285714285714286
3,94,0.5757575757575757
3,95,0.6249999999999999
3,96,0.3125
3,97,0.41666666666666663
3,98,0.4230769230769231
3,99,0.5597826086956521
3,100,0.45
3,101,0.6296296296296295
3,102,0.4230769230769231
3,103,0.5047619047619047
3,104,0.45
3,105,0.3888888888888889
3,106,0.4375
3,107,0.4482758620689655
3,108,0.4230769230769231
3,109,0.5428571428571428
3,110,0.5238095238095237
3,111,0.6333333333333333
3,112,0.5714285714285714
3,113,0.45
3,114,0.4318181818181818
3,115,0.4285714285714286
3,116,0.33333333333333337
3,117,0.3846153846153846
3,118,0.375
3,119,0.6
3,120,0.6666666666666667
3,121,0.7916666666666667
3,122,0.5238095238095238
3,123,1.0
3,124,0.4375
3,125,0.6333333333333334
3,126,0.3125
3,127,1.0
3,128,1.0
3,129,0.6944444444444444
3,130,0.6071428571428571
3,131,0.5
3,132,0.625
3,133,0.625
3,134,0.6666666666666667
3,136,0.5
3,137,0.7750000000000001
3,138,0.6666666666666667
3,139,0.775
3,140,0.775
3,141,0.4666666666666666
3,142,0.39999999999999997
3,143,0.5
3,144,0.4666666666666666
3,145,0.6666666666666667
3,146,0.33333333333333337
3,147,0.512699564586357
3,148,0.35
3,149,1.0
3,150,0.5
3,151,0.7222222222222221
3,152,0.8166666666666667
3,153,0.3
3,154,0.5579322638146167
3,155,0.5049052611330191
3,156,0.3418803418803419
3,157,0.44679249652616954
3,158,0.4737654320987654
3,159,0.44883485309017224
3,160,0.5238095238095238
3,161,0.5679460442234164
3,162,0.48904109589041095
3,163,0.5096059333392905
3,164,0.4666666666666667
3,165,0.45714285714285713
3,166,0.33333333333333337
3,167,0.38235294117647056
3,168,0.539738704409363
3,169,0.725
3,170,0.3333333333333333
3,171,0.4972067039106145
3,172,0.47890818858560796
3,173,0.375
3,174,0.43910256410256415
3,175,0.5833333333333333
3,176,0.5315855181023721
3,177,0.4794520547945206
3,178,0.48905972797161446
3,179,0.4491525423728814
3,180,0.4572463768115942
3,181,0.6388888888888888
3,182,0.4907407407407408
3,183,0.41911764705882354
3,184,0.47245762711864403
3,185,0.6041666666666667
3,186,0.470188679245283
3,187,0.48833819241982507
3,188,0.375
3,189,0.5223577235772358
3,190,0.7333333333333333
3,191,0.49760765550239233
3,192,0.4941860465116279
3,193,0.5673076923076923
3,194,0.467741935483871
3,195,0.5833333333333333
3,196,0.3583333333333334
3,197,0.4444444444444444
3,198,0.4911111111111111
3,199,0.5
3,200,0.41666666666666663
3,201,0.6384976525821597
3,202,0.5643939393939393
3,203,0.5575757575757576
3,204,0.4458874458874459
3,205,0.4090909090909091
3,206,0.5833333333333334
3,207,0.4285714285714286
3,208,0.4117647058823529
3,209,0.4952821790991633
1,1,0.42857142857142855
1,2,0.5714285714285714
1,4,0.3076923076923077
1,5,0.45000000000000007
1,6,0.41304347826086957
1,7,0.5416666666666666
1,8,0.4444444444444444
1,9,0.4514285714285714
1,10,0.5367647058823529
1,11,0.42424242424242425
1,12,0.5592948717948717
1,13,0.4375
1,14,0.6785714285714286
1,15,0.4583333333333334
1,16,0.4375
1,17,0.5568181818181819
1,18,0.5714285714285714
1,19,0.5238095238095238
1,20,0.40340909090909094
1,21,0.5846153846153845
1,22,0.7750000000000001
1,23,0.6974789915966386
1,24,0.5404411764705882
1,25,0.475
1,26,0.46
1,27,0.38095238095238093
1,28,0.5673076923076923
1,29,0.475
1,30,0.4807692307692308
1,31,0.5185185185185185
1,32,0.5251063829787234
1,33,0.44802371541501973
1,34,0.5213352227995591
1,35,0.46362258431223946
1,36,0.40384615384615385
1,37,0.4107142857142857
1,38,0.6875
1,39,0.16666666666666669
1,40,0.35714285714285715
1,41,0.47619047619047616
1,42,0.4166666666666667
1,43,0.44727272727272727
1,44,0.4317765567765568
1,45,0.5238095238095237
1,46,0.3888888888888889
1,47,0.4505494505494505
1,49,0.3
1,50,0.5897435897435898
1,51,0.5892857142857143
1,52,0.49450549450549447
1,53,0.4565217391304348
1,54,0.43617021276595747
1,55,0.5301418439716312
1,56,0.6680851063829787
1,57,0.4444444444444444
1,58,0.39743589743589747
1,59,0.4523809523809524
1,60,0.40476190476190477
1,61,0.4222222222222222
1,62,0.4418604651162791
1,63,0.48295454545454547
1,64,0.5534883720930233
1,65,0.5555555555555555
1,66,0.4222222222222222
1,67,0.4565217391304348
1,68,0.6634146341463415
1,69,0.5062111801242235
1,70,0.42391304347826086
1,71,0.45918367346938777
1,72,0.41818181818181815
1,73,0.4634146341463415
1,74,0.45299145299145305
1,75,0.4574468085106383
1,76,0.4847222222222222
1,77,0.4222222222222222
1,78,0.6222222222222222
1,79,0.5032467532467533
1,80,0.475
1,81,0.5565217391304348
1,82,0.5568181818181819
1,83,0.4444444444444444
1,84,0.4166666666666667
1,85,0.513888888888889
1,86,0.44680851063829785
1,87,0.43617021276595747
1,88,0.4431818181818182
1,89,0.7272727272727273
1,90,0.4222222222222222
1,91,0.48295454545454547
1,92,0.4583333333333333
1,93,0.4583333333333333
1,94,0.6199324324324325
1,95,0.5884146341463415
1,96,0.41818181818181815
1,97,0.4583333333333334
1,98,0.5555555555555555
1,99,0.775
1,100,0.5289855072463768
1,101,0.42045454545454547
1,102,0.5265151515151516
1,103,0.5787545787545788
1,104,0.5301418439716312
1,105,0.5583333333333332
1,106,0.6153846153846154
1,107,0.4479166666666667
1,108,0.46875
1,109,0.5952380952380952
1,110,0.41818181818181815
1,111,0.46808510638297873
1,112,0.4444444444444444
1,113,0.46808510638297873
1,114,0.5892857142857143
1,115,0.4479166666666667
1,116,1.0
1,117,0.3125
1,118,0.6666666666666667
1,119,0.2714285714285714
1,120,0.3333333333333333
1,121,0.5
1,123,0.5
1,124,0.5096153846153846
1,125,0.41666666666666663
1,126,0.37777777777777777
1,127,0.42857142857142855
1,128,0.3333333333333333
1,129,0.45
1,130,0.45
1,131,0.5757575757575757
1,132,0.42857142857142855
1,133,0.4666666666666667
1,134,0.33333333333333337
1,135,1.0
1,136,0.75
1,137,0.5499999999999999
1,138,0.5
1,139,0.55
1,140,0.5499999999999999
1,141,0.325
1,142,0.6333333333333333
1,143,0.55
1,144,0.325
1,145,0.33333333333333337
1,146,1.0
1,147,0.5314102564102564
1,148,0.34615384615384615
1,149,0.4375
1,150,0.5277777777777778
1,151,0.5178571428571428
1,152,0.39285714285714285
1,153,0.4375
1,154,0.5089285714285714
1,155,0.5151258128357364
1,156,0.5833333333333333
1,157,0.4883101150817686
1,158,0.5734126984126985
1,159,0.49950347567030784
1,160,0.5333333333333333
1,161,0.48958073889580733
1,162,0.4766483516483516
1,163,0.48484848484848486
1,164,0.4649122807017544
1,165,0.5416666666666666
1,166,0.4523809523809524
1,167,0.45454545454545453
1,168,0.5318877551020409
1,169,0.4375
1,170,0.4166666666666667
1,171,0.505849710982659
1,172,0.5306547619047619
1,173,0.42857142857142855
1,174,0.5833333333333333
1,175,0.375
1,176,0.45962663067926224
1,177,0.4736842105263158
1,178,0.5
1,179,0.43846153846153846
1,180,0.5833333333333334
1,181,1.0
1,182,0.436786579038395
1,183,0.4706959706959707
1,184,0.467741935483871
1,185,0.7236842105263157
1,186,0.5185185185185186
1,187,0.4909365558912387
1,188,0.7083333333333334
1,189,0.5625
1,190,0.5
1,191,0.4966216216216216
1,192,0.49277456647398843
1,193,0.4968553459119497
1,194,0.46511627906976744
1,195,0.6888888888888889
1,196,0.6777777777777778
1,197,0.4375
1,198,0.4861111111111111
1,199,0.4109090909090909
1,200,1.0
1,201,0.48593073593073594
1,202,0.5183946488294314
1,203,0.4943438914027149
1,204,0.5125
1,205,0.4254445964432284
1,206,0.7000000000000001
1,207,0.5499999999999999
1,208,0.375
1,209,0.5381159720782362
2,1,0.6190476190476191
2,2,0.7473684210526316
2,3,0.42105263157894735
